INGREDIENT_ID,PRODUCT_ID,LABEL_ID,INGREDIENT_NAME,INGREDIENT_NAME_NORMALIZED,POSITION,PERCENTAGE,IS_ACTIVE,IS_ALLERGEN,ALLERGEN_TYPE,SOURCE_IMAGE_URL,CREATED_AT
ef369e18-97c6-42de-adf1-22b186e648f7,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Titanium Dioxide,titanium dioxide,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
155116c4-e3d8-4622-b43a-79470953e2a1,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Chromium Oxide Greens,chromium oxide greens,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
821ff42e-e256-439a-b547-d3480558f726,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Ferric Ferrocyanide,ferric ferrocyanide,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
9b0ec52f-8373-4dbb-bda8-2b61c2fc649d,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Tocopherol,tocopherol,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
1f7c2432-505c-4f14-84d1-1d2b06b30899,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Mica,mica,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
620f5095-162e-484e-8fa0-09734454bbb8,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Dimethicone,dimethicone,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
4c007bee-abb1-4b5f-a6b9-e24f914e8cb4,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Carmine,carmine,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
409408c6-6e70-4b29-b5bd-65091920d2bf,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
7759d451-a3d1-4b32-9b4f-b690c7e05300,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Iron Oxides,iron oxides,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
25a1a159-0709-4994-9610-4ade4a438fb0,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Talc,talc,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
2da5de40-ae74-4a27-af4d-112b71e57e84,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Ultramarines,ultramarines,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
1bd9fcd3-a80b-47d1-80fc-2bb1a32ff706,c2b43547-f52a-4a78-b20a-d97cb2bf20a9,d5fd63b2-ee1e-4d57-806c-37e1d67776d9,Zinc Stearate,zinc stearate,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/DRU-EYE-0023_minimalist.png,2025-02-07 01:44:49
f8d53a21-4056-43f2-832c-7c6a0299a8d9,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Zinc Stearate,zinc stearate,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
cdc36bea-fc65-4294-82e7-1acb62607e3c,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Mica,mica,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
3514c600-fca0-41b4-8998-1c35ee7a6a81,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Chromium Oxide Greens,chromium oxide greens,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
d24a807a-41f0-4b0f-ac89-dc4022e47c0a,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Tocopherol,tocopherol,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
c1d5b5f5-680e-4bfa-8add-ee141f221264,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Iron Oxides,iron oxides,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
e8ee3408-29eb-4087-a4bc-f944c442fba3,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Ultramarines,ultramarines,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
fe9b955f-680e-4bbe-b997-6cc8e8734ee8,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
81d4fcbb-e4fe-4507-a157-9c0eba2759be,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Titanium Dioxide,titanium dioxide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
7348aec3-6e0b-4829-a662-f87bf6ea40ef,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Silica,silica,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
ffce484d-2a46-465c-a506-923214c056a6,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Dimethicone,dimethicone,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
3d6da95a-dd84-471e-815d-77649e465420,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Phenoxyethanol,phenoxyethanol,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
f75cbeb5-ddaf-4da7-ace2-b913da57d7a9,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Carmine,carmine,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
b0ca7e50-ff57-4280-aa75-616ea5ef1c14,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Manganese Violet,manganese violet,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
25d15be0-6804-41a4-9e05-92bcd0872d85,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Talc,talc,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
0654f93b-b356-4aaf-8050-209743433f9b,ecb04375-52f2-4447-b8c8-3d4a71346177,93e4cda5-938c-46f9-8823-e388104cf93b,Ferric Ferrocyanide,ferric ferrocyanide,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/MIL-EYE-0024_minimalist.png,2025-06-04 04:30:49
0ebb8cf6-9477-47c4-832b-baf743973b11,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Zinc Stearate,zinc stearate,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
ab911382-4d3f-4865-aed9-dc5b77d0547f,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Mica,mica,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
1621e6a5-ac35-4571-9d76-5d10a820bd1e,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Chromium Oxide Greens,chromium oxide greens,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
1893f8c7-ee8c-4991-a3c0-8a701e27c036,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Tocopherol,tocopherol,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
47694eda-ba6f-4778-a895-f439c00108f9,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Manganese Violet,manganese violet,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
47715eba-a3dc-45bc-8958-dfdccbeb94b2,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Iron Oxides,iron oxides,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
2bfd8fe4-0396-4824-8de4-09d29e935043,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
257cc503-d03c-46eb-bce0-dac4a06388fb,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
240eb5bf-40df-4326-b88a-de9797ab8a29,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Phenoxyethanol,phenoxyethanol,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
4ff02e99-67e2-4a26-9964-11e9e51d0f5c,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Talc,talc,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
9ac8e01a-9ed2-4322-9917-8dabb67b36b4,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Carmine,carmine,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
9d4eca28-a204-49aa-9c8c-6ba5a49e452f,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Silica,silica,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
1604e624-c6f4-4e98-96b1-a3db59f402bf,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Titanium Dioxide,titanium dioxide,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
9785d2b0-52c0-47a1-abf9-2135d0a07f16,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Ultramarines,ultramarines,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
9da6f876-57ac-4347-a90b-bf64b4fe233b,81523a28-0240-4618-be9c-21d7f358eea6,af21a8c6-016a-4213-89cb-379b58bdcf80,Dimethicone,dimethicone,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0025_vertical.png,2025-02-17 04:55:49
ead6ed4c-69af-40ff-b98e-784762949078,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Chromium Oxide Greens,chromium oxide greens,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
b9de6287-3c70-4ca8-9c71-08c81b9156d4,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Carmine,carmine,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
783befe8-f25e-4a00-9ee2-2b36379f370f,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Talc,talc,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
6924af83-94b9-47e4-b3f8-9248abd18678,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
988806b9-8972-4b39-86a8-e894fd817832,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Tocopherol,tocopherol,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
a852339b-f3ba-4a5c-ab77-8989399d64b9,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Mica,mica,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
3948f5d5-09d6-4f2c-b045-d137964a5eb1,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Iron Oxides,iron oxides,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
0d1c0db2-2f41-46d1-a39a-8ff29be7edc3,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
74ac3288-06d7-499d-9e3d-f99865920ee9,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Dimethicone,dimethicone,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
293682b1-f6b7-4139-8a81-f82f5dd89acf,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Zinc Stearate,zinc stearate,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
f92f3e3b-9155-4ea5-86ca-f90f77e4b745,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Silica,silica,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
1c99d695-2e95-4d9d-8b78-67d296da9fe2,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Manganese Violet,manganese violet,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
ecbe766e-8614-4881-9950-9614ec1ec0db,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Ultramarines,ultramarines,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
79685ec0-4e46-4e70-b6cd-31b8e008dcba,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Titanium Dioxide,titanium dioxide,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
41e51bdd-161a-40e1-9059-4baae8dbfb28,72120d4b-1dde-4ce2-8d4a-02bd299f01e5,41841f07-d06a-4513-80b9-59667ac5e659,Phenoxyethanol,phenoxyethanol,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/EST-EYE-0026_tabular.png,2025-01-17 21:52:49
c8978296-528e-411a-8bb5-c9835aa769cc,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Chromium Oxide Greens,chromium oxide greens,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
3f315427-87b8-4384-86ef-3609b57a2ddb,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Mica,mica,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
51afc68c-b780-4e6b-add6-961166f0da5a,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Manganese Violet,manganese violet,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
0517d94c-6641-4a68-a85d-43cb955d81b1,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Zinc Stearate,zinc stearate,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
acb00420-67cf-4332-a87d-e78f1dd482fb,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Phenoxyethanol,phenoxyethanol,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
543ad49b-d0cd-4dda-ba25-66e3b7898ab8,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Tocopherol,tocopherol,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
ab36a4ff-9f71-4471-9f4d-9614ca0b1981,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
e3939fa4-ee0d-4043-bf8d-edd1f864425f,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Ferric Ferrocyanide,ferric ferrocyanide,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
3505bb61-6427-4276-9adc-9ba95c226da6,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Iron Oxides,iron oxides,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
7c71e409-7cf7-4998-9f12-613275f29dd0,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Dimethicone,dimethicone,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
cba268e2-c87f-47aa-b922-aa5aca798297,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Silica,silica,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
adbdca91-a12b-4615-998d-3a2c7b97a0f8,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Ultramarines,ultramarines,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
3833403e-7d38-41eb-8643-ca05d75cb319,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Titanium Dioxide,titanium dioxide,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
8b61c9f5-b4e5-4f2c-aada-fb63e0606af0,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Talc,talc,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
aa25be5c-dde0-4cd2-82d1-3f879f73eed7,8bae40d1-3bb6-40d7-9dda-12d2def26fe2,5d27c58b-7f36-4306-94d6-343df7c57dab,Carmine,carmine,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/SUM-EYE-0027_dense.png,2025-07-30 10:00:49
422ef861-b3ad-4ba4-a87e-e34f03029a1e,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Carmine,carmine,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
ff349c30-32c6-49c1-8ebc-4b24e6bd46e0,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Ferric Ferrocyanide,ferric ferrocyanide,2,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
053d9051-9451-463e-adba-926b4a905aec,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Ultramarines,ultramarines,3,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
bee18718-5490-4758-9fc1-37ade0d54fa7,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Zinc Stearate,zinc stearate,4,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
50173a70-7ecd-459e-b17a-9f7f9de23f13,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Phenoxyethanol,phenoxyethanol,5,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
711f577e-5d0a-403a-aa13-059e60cf260c,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Silica,silica,6,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
f8940e82-fa36-4c1f-9b66-48502379d9bb,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Chromium Oxide Greens,chromium oxide greens,7,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
872ca329-e2ec-4fe1-8a7c-c04bd54b28f9,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Caprylic/Capric Triglyceride,caprylic/capric triglyceride,8,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
9a997514-c52b-4b08-b73c-572be746ecfb,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Talc,talc,9,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
a4532cd0-7d99-44e3-a125-70d0320f965f,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Iron Oxides,iron oxides,10,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
d9b28db9-bed7-48bb-81e5-50f3156a4a72,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Tocopherol,tocopherol,11,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
55655e2b-36de-4aad-82ba-0a9810a3fb27,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Mica,mica,12,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
bbe93686-6b7f-458a-bffd-90cb64690572,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Titanium Dioxide,titanium dioxide,13,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
5465486e-7446-4bcd-bc4a-2166a444dfbc,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Manganese Violet,manganese violet,14,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
32182bbc-5e14-4b8e-90c1-20047f37707e,eae120d1-5639-4030-951c-5c5cc41747c9,4832a985-9525-41df-a44f-6adde4961777,Dimethicone,dimethicone,15,,False,False,,@PRODUCTS.PRODUCT_MEDIA/labels/KOS-EYE-0028_tabular.png,2025-09-14 17:18:49
ee22d801-76ca-4fc6-92b8-d98388868867,1b240fd6-036c-40c1-987d-0af2760e0237,edb180ad-cc6f-4f7a-afd3-e1ba8dec036a,Carmine,carmine,1,,True,False,,@PRODUCTS.PRODUCT_MEDIA/labels/URB-EYE-0030_minimalist.png,2025-03-09 04:19:50
