STOCK_ID,PRODUCT_ID,VARIANT_ID,LOCATION_ID,QUANTITY_ON_HAND,QUANTITY_RESERVED,REORDER_POINT,REORDER_QUANTITY,LAST_RESTOCK_DATE,LAST_UPDATED
e20f8481-523a-4213-bedb-f55cce657919,6933946b-3533-489a-bf9a-c39cfa1613eb,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,70,9,10,50,2025-11-18,2025-12-18 05:14:50
8078adb5-bc5c-44e9-a6fc-db6f136935ab,6933946b-3533-489a-bf9a-c39cfa1613eb,,286eeebb-0b7f-4d80-9681-e8c93779c598,62,4,10,50,2025-11-13,2025-12-13 00:51:50
ef471e15-c82d-4d31-86fc-4c95eaa8f02e,6933946b-3533-489a-bf9a-c39cfa1613eb,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,24,10,10,50,2025-10-26,2025-12-14 18:12:50
4b0ade88-d189-4838-b37b-0f80a4d13f04,6933946b-3533-489a-bf9a-c39cfa1613eb,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,49,3,10,50,2025-11-14,2025-12-14 06:50:50
ccb12370-2cc8-4a08-a696-568ee27307bb,6933946b-3533-489a-bf9a-c39cfa1613eb,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,38,0,10,50,2025-12-07,2025-12-18 02:54:50
c38e3c7f-2043-4802-b376-68553e9ddab8,6933946b-3533-489a-bf9a-c39cfa1613eb,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,15,0,10,50,2025-11-07,2025-12-18 20:06:50
6b9b5149-9538-4bff-bdc7-c0d7211c3de4,6933946b-3533-489a-bf9a-c39cfa1613eb,,91458e9c-16ac-4e41-94d4-9d3b0b880692,78,9,10,50,2025-11-17,2025-12-17 07:11:50
183ad812-4306-425a-b17e-137fa9439c1a,6933946b-3533-489a-bf9a-c39cfa1613eb,,435b0a2e-fa85-4471-8cfc-e24b87422688,63,7,10,50,2025-12-13,2025-12-18 12:26:50
d3b0bbc2-71af-4db9-83e0-1bc69dfa307a,6933946b-3533-489a-bf9a-c39cfa1613eb,,7bb52bcc-6af2-41be-a4d1-4e4269141113,77,10,10,50,2025-11-04,2025-12-15 23:00:50
6fae22bf-1a48-445b-9d4d-bd7604dccccb,6933946b-3533-489a-bf9a-c39cfa1613eb,,f1af3aac-272c-4870-84c0-ef67fb58b918,91,6,10,50,2025-10-31,2025-12-17 10:46:50
a97eddf9-5ff0-4272-86d2-92565c416291,6933946b-3533-489a-bf9a-c39cfa1613eb,,c88b94a2-877c-46a8-b190-d3100918de15,3,1,10,50,2025-11-22,2025-12-17 03:39:50
01ee966a-3df0-4ef9-b9f1-bb28f08040c6,6933946b-3533-489a-bf9a-c39cfa1613eb,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,43,3,10,50,2025-12-07,2025-12-12 07:50:50
24d13c7a-b88f-4632-a969-20cc52189d25,6933946b-3533-489a-bf9a-c39cfa1613eb,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,34,9,10,50,2025-11-23,2025-12-17 00:35:50
aeb0a002-87cc-4f73-86aa-b7d4933fa6e6,6933946b-3533-489a-bf9a-c39cfa1613eb,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,82,5,10,50,2025-11-05,2025-12-13 14:52:50
ce7c1ef7-991e-4c7f-9654-e7097afa6da2,6933946b-3533-489a-bf9a-c39cfa1613eb,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,34,5,10,50,2025-11-12,2025-12-18 20:55:50
38a24062-c826-4182-b3c1-d1bb56795cf0,6933946b-3533-489a-bf9a-c39cfa1613eb,,1adf53d4-c343-458f-ac0a-81839b35e9a6,38,8,10,50,2025-11-16,2025-12-17 14:30:50
4267951f-1baa-426b-9fcd-220d8fa0c3df,0d1a3ee4-7464-4fa4-b388-a05816095944,,87b613ef-230b-47a7-b8cb-28aa5a99d029,2,0,10,50,2025-11-05,2025-12-13 20:40:50
2c29cf80-19bb-4051-b414-757c0acc1e23,0d1a3ee4-7464-4fa4-b388-a05816095944,,775f6785-8da6-402b-a8c0-6189572ed8e7,3,2,10,50,2025-11-12,2025-12-19 22:36:50
5fb92942-6bc0-4416-afec-8e606c3b2950,0d1a3ee4-7464-4fa4-b388-a05816095944,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,25,1,10,50,2025-11-14,2025-12-12 07:09:50
41e3781c-c0a9-4dc6-8735-ec21398d26b2,0d1a3ee4-7464-4fa4-b388-a05816095944,,7ce89085-23eb-4667-a8c2-ae88db38ac74,96,4,10,50,2025-11-25,2025-12-18 03:48:50
a3554bde-890a-4193-ad80-068dbf87930e,0d1a3ee4-7464-4fa4-b388-a05816095944,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,88,2,10,50,2025-11-12,2025-12-19 20:45:50
5cef1073-8e94-4b32-9b53-192c5be0be6c,0d1a3ee4-7464-4fa4-b388-a05816095944,,40ee3e93-9d8a-4223-971f-f4048795e974,24,4,10,50,2025-11-30,2025-12-17 10:02:50
ed26bc91-7fc0-44cf-a13a-e1bda76d1c65,0d1a3ee4-7464-4fa4-b388-a05816095944,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,67,8,10,50,2025-11-10,2025-12-19 02:07:50
fd8bf78a-b970-45a9-a580-30414fe334de,0d1a3ee4-7464-4fa4-b388-a05816095944,,c05e0443-65fd-427c-b30e-3ac52bf80251,29,10,10,50,2025-12-08,2025-12-13 16:33:50
82c2663f-e7fd-4c69-8223-29a2958209a8,0d1a3ee4-7464-4fa4-b388-a05816095944,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,1,1,10,50,2025-11-20,2025-12-18 10:25:50
d99579db-3f7a-4451-927a-0ded1eb70434,0d1a3ee4-7464-4fa4-b388-a05816095944,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,57,5,10,50,2025-12-05,2025-12-14 17:51:50
31b26452-c368-4b39-9788-f3516499efb7,0d1a3ee4-7464-4fa4-b388-a05816095944,,286eeebb-0b7f-4d80-9681-e8c93779c598,74,9,10,50,2025-11-24,2025-12-12 13:09:50
5c9b1b01-b1fd-40e2-ad70-24ee16bbb8e1,0d1a3ee4-7464-4fa4-b388-a05816095944,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,3,0,10,50,2025-11-16,2025-12-19 21:34:50
afa0b840-e586-4014-8f32-0a17d5359280,0d1a3ee4-7464-4fa4-b388-a05816095944,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,62,9,10,50,2025-11-28,2025-12-18 20:46:50
6e3fc44a-e214-4962-a2ee-9a5b4f42dc66,0d1a3ee4-7464-4fa4-b388-a05816095944,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,90,0,10,50,2025-10-26,2025-12-16 13:34:50
9e1a130b-8660-4c0d-9b07-ce4d076f8aa4,0d1a3ee4-7464-4fa4-b388-a05816095944,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,6,0,10,50,2025-11-11,2025-12-19 20:08:50
052e1191-6950-4f10-a416-e4f247776356,0d1a3ee4-7464-4fa4-b388-a05816095944,,91458e9c-16ac-4e41-94d4-9d3b0b880692,63,5,10,50,2025-11-24,2025-12-17 12:49:50
f1e607d9-5584-4611-b130-fbd1ea7afa22,0d1a3ee4-7464-4fa4-b388-a05816095944,,435b0a2e-fa85-4471-8cfc-e24b87422688,1,0,10,50,2025-10-27,2025-12-18 11:43:50
27e30c39-a601-4b27-83fb-3efb892ac3b1,0d1a3ee4-7464-4fa4-b388-a05816095944,,7bb52bcc-6af2-41be-a4d1-4e4269141113,42,3,10,50,2025-10-31,2025-12-12 19:47:50
42f2f677-3629-4a2b-9edb-1b995d481a82,0d1a3ee4-7464-4fa4-b388-a05816095944,,f1af3aac-272c-4870-84c0-ef67fb58b918,1,0,10,50,2025-12-18,2025-12-14 22:05:50
8e371698-c197-4336-8bb3-b9ba4481d3d3,0d1a3ee4-7464-4fa4-b388-a05816095944,,c88b94a2-877c-46a8-b190-d3100918de15,67,4,10,50,2025-11-19,2025-12-18 10:40:50
8587b025-2af9-4b6a-84cc-b92c2c6d9bd2,0d1a3ee4-7464-4fa4-b388-a05816095944,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,1,0,10,50,2025-11-02,2025-12-12 17:53:50
750e4c3a-afb2-4659-9365-c2a4026d56df,0d1a3ee4-7464-4fa4-b388-a05816095944,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,90,9,10,50,2025-11-22,2025-12-13 18:07:50
2f91d2d4-81c6-4e58-bfed-fef199ea665b,0d1a3ee4-7464-4fa4-b388-a05816095944,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,55,8,10,50,2025-11-07,2025-12-15 02:06:50
63af5f3c-e0c5-4c14-9694-a3950ad71588,0d1a3ee4-7464-4fa4-b388-a05816095944,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,19,4,10,50,2025-11-08,2025-12-15 00:34:50
179254b2-d3ef-47c9-af25-6414578c53a8,0d1a3ee4-7464-4fa4-b388-a05816095944,,1adf53d4-c343-458f-ac0a-81839b35e9a6,49,6,10,50,2025-10-27,2025-12-12 02:38:50
5b8eb1c1-01fb-494d-9398-6f963d5003bb,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,87b613ef-230b-47a7-b8cb-28aa5a99d029,63,2,10,50,2025-11-15,2025-12-18 11:06:50
9d84fa14-5800-4227-9721-3f78da25aaaf,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,775f6785-8da6-402b-a8c0-6189572ed8e7,73,2,10,50,2025-12-03,2025-12-14 14:16:50
c394b46c-96f5-490e-879b-de514b1f7c03,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,100,3,10,50,2025-12-17,2025-12-18 10:52:50
b556fb42-1c6f-49a9-b3e7-ef77fb7ca5c7,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,7ce89085-23eb-4667-a8c2-ae88db38ac74,51,9,10,50,2025-10-26,2025-12-16 23:35:50
87965021-e74d-42a4-b8d0-79b5c6801fea,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,0,0,10,50,2025-10-27,2025-12-15 03:42:50
1cfd77c8-63d7-4f56-8f58-461445aedf50,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,40ee3e93-9d8a-4223-971f-f4048795e974,82,3,10,50,2025-11-14,2025-12-14 18:21:50
24bb7e81-7efb-4335-a99c-a8fde5a6cba1,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,95,0,10,50,2025-12-03,2025-12-17 22:02:50
dd3c08a4-b772-449e-abe2-cacaeac4c62c,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,c05e0443-65fd-427c-b30e-3ac52bf80251,4,4,10,50,2025-12-17,2025-12-15 02:11:50
53a54a1e-b427-46e4-acbe-04a71ea3522a,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,1,0,10,50,2025-11-14,2025-12-12 03:35:50
0c5c2ea1-8e8b-42d1-86d3-6a875499ff2d,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,25,6,10,50,2025-12-08,2025-12-19 03:01:50
10bb173d-749a-48c1-8ddb-44e67c37c4a2,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,286eeebb-0b7f-4d80-9681-e8c93779c598,56,0,10,50,2025-11-25,2025-12-14 01:43:50
18237994-dd60-4a0f-8896-21437425588a,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,1,0,10,50,2025-12-01,2025-12-17 16:47:50
f2e903cd-c096-4904-8619-4f4324e0d992,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,69,7,10,50,2025-11-21,2025-12-13 09:28:50
f863bf88-df48-4888-bc04-04d32b358315,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,63,5,10,50,2025-10-26,2025-12-16 14:34:50
c96c9247-a607-435b-b8e2-c93cd2784094,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,88,2,10,50,2025-12-14,2025-12-15 11:32:50
088778fe-068e-4b96-8c48-48e17eaa56e5,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,91458e9c-16ac-4e41-94d4-9d3b0b880692,73,10,10,50,2025-11-29,2025-12-19 05:48:50
09010e84-7ab1-48e0-863c-8956f57940a1,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,435b0a2e-fa85-4471-8cfc-e24b87422688,91,7,10,50,2025-12-07,2025-12-12 06:38:50
10cdf684-842b-4025-8483-ed674a4b8b4e,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,7bb52bcc-6af2-41be-a4d1-4e4269141113,37,1,10,50,2025-12-19,2025-12-17 04:13:50
fd91a8a1-33fd-4726-82a0-3ce54d8c928c,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,f1af3aac-272c-4870-84c0-ef67fb58b918,74,7,10,50,2025-12-15,2025-12-13 00:47:50
6b2ef1fa-cf37-41a6-80fb-9283e4ae7433,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,c88b94a2-877c-46a8-b190-d3100918de15,51,4,10,50,2025-10-29,2025-12-12 09:49:50
0fe40094-909e-47a3-9653-479477b377d0,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,45,0,10,50,2025-12-17,2025-12-19 02:33:50
e54f1b2f-dcca-47db-8277-4c0494e80e09,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,61,5,10,50,2025-11-20,2025-12-18 21:16:50
ead4420c-aa71-49f6-a95b-077187892f21,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,79,2,10,50,2025-12-08,2025-12-17 05:06:50
75b2bbf9-32b2-488d-98c2-034670887c15,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,85,2,10,50,2025-12-06,2025-12-13 00:50:50
33917de6-c9cb-4a36-9692-e118e0e63f46,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,,1adf53d4-c343-458f-ac0a-81839b35e9a6,97,9,10,50,2025-11-11,2025-12-12 19:29:50
3b124703-fc00-4d4a-bcd4-cd6efa2c0bdf,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,87b613ef-230b-47a7-b8cb-28aa5a99d029,21,5,10,50,2025-11-22,2025-12-15 14:06:50
ecc399c3-0d3e-4474-a880-860a0e4aebd0,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,775f6785-8da6-402b-a8c0-6189572ed8e7,72,6,10,50,2025-12-15,2025-12-12 09:30:50
c92a2df7-4efa-49bf-8520-13e1ffb9a84c,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,13,7,10,50,2025-12-17,2025-12-16 00:35:50
bb0bf190-87c2-4911-9845-c4dab700ee47,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,7ce89085-23eb-4667-a8c2-ae88db38ac74,74,0,10,50,2025-12-04,2025-12-15 13:22:50
4edcf668-fc36-4744-8a8c-ca31db297830,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,48,0,10,50,2025-11-18,2025-12-16 20:18:50
6559a0ce-29c7-47e8-b66f-f327c5f1b3d3,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,40ee3e93-9d8a-4223-971f-f4048795e974,73,8,10,50,2025-11-14,2025-12-15 18:45:50
d2d4e2a1-7551-477c-b5dd-7c8e6e7db312,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,5,0,10,50,2025-10-22,2025-12-13 05:21:50
fe628801-76b5-4c8b-96b8-38ee77a26da0,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,c05e0443-65fd-427c-b30e-3ac52bf80251,29,0,10,50,2025-11-02,2025-12-12 08:32:51
7aceb683-e94c-43ec-899d-185eef7f6554,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,11,6,10,50,2025-12-02,2025-12-16 04:11:51
646137f0-e140-404b-ac11-dc4ce4be9375,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,42,2,10,50,2025-11-20,2025-12-19 18:38:51
6b3007bf-6e94-46af-aa00-3399c447983d,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,286eeebb-0b7f-4d80-9681-e8c93779c598,48,8,10,50,2025-11-10,2025-12-14 05:17:51
7730d84f-31cf-4363-98b8-c42a388a9a7e,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,79,10,10,50,2025-10-25,2025-12-18 02:40:51
4fac1b4b-e543-47ef-8341-c592a0266c64,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,28,0,10,50,2025-11-01,2025-12-17 16:32:51
6e0f7c0e-79e3-49ed-b605-f4ebdda6d974,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,21,7,10,50,2025-12-06,2025-12-13 20:12:51
91e7267d-c19e-47c4-baa3-d3d0022ae809,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,19,8,10,50,2025-11-25,2025-12-13 05:58:51
06515243-f686-4079-ba0f-b7721c2d549d,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,91458e9c-16ac-4e41-94d4-9d3b0b880692,61,4,10,50,2025-12-04,2025-12-19 18:28:51
15c42474-7a69-401e-bb37-e624f763a96b,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,435b0a2e-fa85-4471-8cfc-e24b87422688,15,3,10,50,2025-12-02,2025-12-18 04:58:51
51e1a41b-021e-4a52-877b-4bb85bdc60ea,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,7bb52bcc-6af2-41be-a4d1-4e4269141113,95,9,10,50,2025-11-08,2025-12-18 09:10:51
b06f2fd0-9102-4755-a3d7-338b3b95a09d,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,f1af3aac-272c-4870-84c0-ef67fb58b918,82,1,10,50,2025-11-01,2025-12-15 04:32:51
321a143b-bd48-46c4-96fd-165f58a29e3a,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,c88b94a2-877c-46a8-b190-d3100918de15,30,3,10,50,2025-12-09,2025-12-18 02:08:51
ea9338be-5850-42e4-b9a1-3d0abf3f1f77,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,97,8,10,50,2025-11-07,2025-12-17 10:01:51
1ce36daa-bd0e-4364-93a1-e9ec7990d5ee,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,62,0,10,50,2025-12-10,2025-12-19 10:48:51
2ee7bfb9-58b3-4ae8-a63c-273838631c91,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,20,10,10,50,2025-11-23,2025-12-16 04:32:51
28e28c7d-eaf3-4606-8c50-9651c2d736f3,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,82,8,10,50,2025-12-14,2025-12-15 06:04:51
c70e5cbb-cfad-4c02-b492-9e1d42e21a96,10bf6045-b1da-43d6-a216-1e21f05b0ea8,,1adf53d4-c343-458f-ac0a-81839b35e9a6,29,5,10,50,2025-11-07,2025-12-18 12:42:51
575b57e7-7390-4811-b886-573da84009b5,265f7288-1c15-4c5d-9a5d-e576809041fc,,87b613ef-230b-47a7-b8cb-28aa5a99d029,71,2,10,50,2025-11-16,2025-12-18 22:21:51
37db5607-18fb-4011-acf8-a3a9fd507f74,265f7288-1c15-4c5d-9a5d-e576809041fc,,775f6785-8da6-402b-a8c0-6189572ed8e7,61,5,10,50,2025-10-27,2025-12-17 22:18:51
c292e2aa-1bf3-4ae2-a680-fd56b740dd51,265f7288-1c15-4c5d-9a5d-e576809041fc,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,99,3,10,50,2025-10-20,2025-12-16 20:11:51
0ccb7345-ffb1-4830-ac31-a3f2b8d8963f,265f7288-1c15-4c5d-9a5d-e576809041fc,,7ce89085-23eb-4667-a8c2-ae88db38ac74,11,3,10,50,2025-11-07,2025-12-13 12:05:51
7fab100d-adbb-4717-8965-c7c5d376fc88,265f7288-1c15-4c5d-9a5d-e576809041fc,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,47,7,10,50,2025-11-04,2025-12-13 13:39:51
10b4886c-57b9-42a9-9439-e1f92a85c615,265f7288-1c15-4c5d-9a5d-e576809041fc,,40ee3e93-9d8a-4223-971f-f4048795e974,2,2,10,50,2025-12-04,2025-12-16 04:26:51
964cf6d9-106c-4b84-bde6-72ee20f95795,265f7288-1c15-4c5d-9a5d-e576809041fc,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,60,3,10,50,2025-11-04,2025-12-17 06:46:51
46af0541-6384-4c9b-936f-5cac746ed1a6,265f7288-1c15-4c5d-9a5d-e576809041fc,,c05e0443-65fd-427c-b30e-3ac52bf80251,12,2,10,50,2025-10-25,2025-12-13 05:12:51
96f47476-c9db-4134-9cf6-5bfc8072ff6d,265f7288-1c15-4c5d-9a5d-e576809041fc,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,40,4,10,50,2025-11-14,2025-12-13 22:30:51
f70447da-115a-455b-b5a0-8cbf2050fbd3,265f7288-1c15-4c5d-9a5d-e576809041fc,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,63,7,10,50,2025-11-12,2025-12-15 18:31:51
ce0eeca4-b1ee-4627-967c-1fbec2e55f59,265f7288-1c15-4c5d-9a5d-e576809041fc,,286eeebb-0b7f-4d80-9681-e8c93779c598,10,3,10,50,2025-11-17,2025-12-15 16:41:51
3f39d9a6-5fa9-48a4-8948-59fc4aa62a40,265f7288-1c15-4c5d-9a5d-e576809041fc,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,91,9,10,50,2025-11-19,2025-12-14 23:49:51
1535c9da-0f3a-4ade-bb45-5005a71e1ffb,265f7288-1c15-4c5d-9a5d-e576809041fc,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,75,8,10,50,2025-12-03,2025-12-12 12:50:51
e859aa74-37cd-49c8-8927-2736ff13db20,265f7288-1c15-4c5d-9a5d-e576809041fc,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,30,7,10,50,2025-12-16,2025-12-16 06:03:51
d6ffd359-8cc2-4472-8839-3fbf8a91ab89,265f7288-1c15-4c5d-9a5d-e576809041fc,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,52,3,10,50,2025-11-26,2025-12-18 00:25:51
79b8c564-f82f-40bf-aa54-105f6e9b0df0,265f7288-1c15-4c5d-9a5d-e576809041fc,,91458e9c-16ac-4e41-94d4-9d3b0b880692,49,6,10,50,2025-11-24,2025-12-15 11:03:51
d416df6b-9c0f-4554-8a22-92ca2933663e,265f7288-1c15-4c5d-9a5d-e576809041fc,,435b0a2e-fa85-4471-8cfc-e24b87422688,14,0,10,50,2025-11-30,2025-12-18 05:03:51
6a8f7ee6-c250-4483-9680-8f92ef77214a,265f7288-1c15-4c5d-9a5d-e576809041fc,,7bb52bcc-6af2-41be-a4d1-4e4269141113,100,0,10,50,2025-11-19,2025-12-12 07:11:51
9d843039-8043-4d00-bca0-c880e081e17e,265f7288-1c15-4c5d-9a5d-e576809041fc,,f1af3aac-272c-4870-84c0-ef67fb58b918,97,7,10,50,2025-12-04,2025-12-18 13:10:51
493d59fd-3e7b-4cb3-b2b9-0897eee553ed,265f7288-1c15-4c5d-9a5d-e576809041fc,,c88b94a2-877c-46a8-b190-d3100918de15,99,0,10,50,2025-12-13,2025-12-18 18:53:51
e138fd91-9905-4e2c-b2ea-1baf1dcd01ba,265f7288-1c15-4c5d-9a5d-e576809041fc,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,54,5,10,50,2025-12-14,2025-12-18 11:56:51
abae14a0-f729-4af5-8f53-38158723f0cc,265f7288-1c15-4c5d-9a5d-e576809041fc,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,13,0,10,50,2025-12-10,2025-12-17 01:23:51
ea7c5d59-4a4f-4420-a471-a0f755e30544,265f7288-1c15-4c5d-9a5d-e576809041fc,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,90,9,10,50,2025-10-25,2025-12-15 19:50:51
9b68e6e8-99a8-4b12-9bb5-a374403d56cc,265f7288-1c15-4c5d-9a5d-e576809041fc,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,69,7,10,50,2025-11-14,2025-12-12 05:17:51
5eb13286-e141-4452-867e-75822f7a2182,265f7288-1c15-4c5d-9a5d-e576809041fc,,1adf53d4-c343-458f-ac0a-81839b35e9a6,62,9,10,50,2025-10-31,2025-12-19 07:57:51
783e001a-25c0-498d-aa86-030ce3749050,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,87b613ef-230b-47a7-b8cb-28aa5a99d029,33,3,10,50,2025-12-16,2025-12-17 22:50:51
7cbab1a1-128f-4691-a47f-90ed8c5f8b9f,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,775f6785-8da6-402b-a8c0-6189572ed8e7,58,10,10,50,2025-11-04,2025-12-19 08:08:51
412498ac-65a4-45ee-a5a0-63b276aebc64,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,98,4,10,50,2025-12-03,2025-12-13 08:43:51
9cd481fd-e527-4a2d-bc12-1bc485696024,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,7ce89085-23eb-4667-a8c2-ae88db38ac74,92,7,10,50,2025-10-22,2025-12-14 00:48:51
3fd0abc5-4049-4405-a55a-7f2d04a70dc0,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,48,5,10,50,2025-12-19,2025-12-16 14:18:51
241d656d-6eee-464d-8c45-cc620e39ea44,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,40ee3e93-9d8a-4223-971f-f4048795e974,2,1,10,50,2025-10-24,2025-12-12 02:36:51
07802505-2f60-4240-8b51-3e139ac20dd5,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,60,6,10,50,2025-11-10,2025-12-12 03:11:51
e4a30af9-41b9-4e93-b7d0-c6d7bfcbac84,019037c5-53e3-4cb0-8444-0b2bdffa0e0f,,c05e0443-65fd-427c-b30e-3ac52bf80251,69,9,10,50,2025-11-17,2025-12-17 04:08:51
